feature,feature_value_scaled,shap_value,fold,held_patient
MT2A,-0.7445956468582153,0.0409574992954731,16,P23
MT2A,1.0368798971176147,-0.16598835587501526,16,P23
MT2A,-0.7445956468582153,0.06762459129095078,16,P23
MT2A,1.5108715295791626,-0.1495935469865799,16,P23
MT2A,-0.7445956468582153,0.04688236489892006,16,P23
MT2A,1.4261481761932373,-0.14675894379615784,16,P23
MT2A,0.44381797313690186,-0.09896165132522583,16,P23
MT2A,1.2086158990859985,-0.20058998465538025,16,P23
MT2A,1.5200307369232178,-0.15112650394439697,16,P23
MT2A,-0.7445956468582153,0.07554687559604645,16,P23
MT2A,1.0758066177368164,-0.18060562014579773,16,P23
MT2A,1.5269001722335815,-0.1147446557879448,16,P23
MT2A,-0.7445956468582153,0.08127695322036743,16,P23
MT2A,-0.7445956468582153,0.062412526458501816,16,P23
MT2A,-0.7445956468582153,0.07901512831449509,16,P23
MT2A,-0.7445956468582153,0.03271164745092392,16,P23
MT2A,1.4536261558532715,-0.10082697123289108,16,P23
MT2A,-0.7445956468582153,0.08361362665891647,16,P23
CD74,0.9855882525444031,-0.0384255051612854,16,P23
CD74,0.46125710010528564,-0.02179853431880474,16,P23
CD74,0.5467458963394165,-0.055989816784858704,16,P23
CD74,0.5467458963394165,-0.027242355048656464,16,P23
CD74,-0.3451869487762451,0.021984318271279335,16,P23
CD74,0.19339212775230408,-0.01724168285727501,16,P23
CD74,1.185062050819397,-0.026555493474006653,16,P23
CD74,0.46125710010528564,-0.03789908438920975,16,P23
CD74,-0.1913071721792221,0.0077038113959133625,16,P23
CD74,-0.011780730448663235,0.01511341705918312,16,P23
CD74,-0.7783300280570984,0.0614691898226738,16,P23
CD74,0.5097007751464844,-0.036764249205589294,16,P23
CD74,0.7376708388328552,-0.022831356152892113,16,P23
CD74,0.5182495713233948,-0.038971468806266785,16,P23
CD74,0.7177233099937439,-0.032126471400260925,16,P23
CD74,-0.04027709737420082,0.010049804113805294,16,P23
CD74,-0.026028912514448166,0.0016482332721352577,16,P23
CD74,0.33587342500686646,-0.02609255537390709,16,P23
CD74,0.09365538507699966,0.008610185235738754,16,P23
CD74,0.4926028847694397,-0.06257188320159912,16,P23
CD74,-0.10296893864870071,0.012796403840184212,16,P23
CD74,0.5153998732566833,-0.045518189668655396,16,P23
CD74,0.39001643657684326,-0.019610220566391945,16,P23
CD74,0.3957155644893646,-0.03434666618704796,16,P23
CD74,-0.5076158046722412,0.041354577988386154,16,P23
CD74,0.4498586058616638,-0.02866400219500065,16,P23
CD74,0.48975318670272827,-0.052566178143024445,16,P23
CD74,0.4926028847694397,-0.0349946990609169,16,P23
CD74,0.2418357878923416,-0.02341100201010704,16,P23
CD74,-0.054525282233953476,0.009233896620571613,16,P23
CD74,0.4498586058616638,-0.023024730384349823,16,P23
CD74,1.0824755430221558,-0.025776250287890434,16,P23
CD74,0.11645236611366272,0.0026567319873720407,16,P23
CD74,-0.04312678799033165,-0.0007882361533120275,16,P23
CD74,0.5153998732566833,-0.02154274843633175,16,P23
CD74,-0.5760067701339722,0.03892693668603897,16,P23
CD74,0.7604678273200989,-0.019582120701670647,16,P23
CD74,-0.5532097816467285,0.055296629667282104,16,P23
CD74,0.21049000322818756,-0.01124755758792162,16,P23
CD74,0.6578811407089233,-0.024086158722639084,16,P23
CD74,0.8374075889587402,-0.027807414531707764,16,P23
CD74,0.4926028847694397,-0.05046943947672844,16,P23
CD74,0.1962418258190155,-0.010320520959794521,16,P23
CD74,0.31022700667381287,-0.02554377168416977,16,P23
CD74,0.3301742970943451,-0.014508228749036789,16,P23
CD74,-0.20270566642284393,0.020172934979200363,16,P23
CD74,-0.028878604993224144,0.004716453142464161,16,P23
CD74,0.37291857600212097,-0.029548151418566704,16,P23
CD74,0.019565053284168243,-0.008763112127780914,16,P23
CD74,-1.120285153388977,0.03236224129796028,16,P23
CD74,0.39001643657684326,-0.03176802024245262,16,P23
CD74,-0.23405171930789948,0.03785394877195358,16,P23
CD74,0.34442248940467834,-0.019735174253582954,16,P23
CD74,0.04806141555309296,0.0018431779462844133,16,P23
CD74,0.3843170702457428,-0.01627255789935589,16,P23
CD74,-0.12291622906923294,0.0007989559671841562,16,P23
CD74,-0.008931311778724194,0.015552165918052197,16,P23
CD74,0.35582098364830017,-0.015981310978531837,16,P23
CD74,0.5780916810035706,-0.0323493592441082,16,P23
CD74,0.49830225110054016,-0.026210736483335495,16,P23
CD74,0.5182495713233948,-0.030469458550214767,16,P23
CD74,0.46410679817199707,-0.019986655563116074,16,P23
CD74,-1.2912627458572388,0.05568657070398331,16,P23
CD74,0.2418357878923416,-0.014369318261742592,16,P23
CD74,0.586640477180481,-0.030819352716207504,16,P23
CD74,-0.031728293746709824,0.002802856033667922,16,P23
CD74,0.8345578908920288,-0.029515527188777924,16,P23
CD74,0.087956003844738,-0.0060932831838727,16,P23
CD74,0.0965050756931305,-0.0028767914045602083,16,P23
CD74,0.4213622212409973,-0.023279111832380295,16,P23
CD74,-0.6814428567886353,0.03911267966032028,16,P23
CD74,-0.11151774227619171,0.0002945929009001702,16,P23
CD74,0.3330239951610565,-0.0189355481415987,16,P23
CD74,0.5581443905830383,-0.03899598494172096,16,P23
CD74,-0.08587106317281723,0.005828204099088907,16,P23
CD74,0.002467451384291053,0.002254796912893653,16,P23
CD74,0.5666931867599487,-0.028199156746268272,16,P23
CD74,0.6379338502883911,-0.045104674994945526,16,P23
CD74,0.008166561834514141,0.0010204243008047342,16,P23
CD74,-0.42782607674598694,0.02378365769982338,16,P23
CD74,-0.006081621162593365,0.0021238746121525764,16,P23
CD74,0.3330239951610565,-0.022921478375792503,16,P23
CD74,0.29882851243019104,-0.03017984889447689,16,P23
CD74,0.43561041355133057,-0.02554321475327015,16,P23
CD74,0.022414743900299072,0.007244225591421127,16,P23
CD74,0.3843170702457428,-0.020268814638257027,16,P23
CD74,-0.09157044440507889,-0.0014924518764019012,16,P23
CD74,0.7148738503456116,-0.025536203756928444,16,P23
CD74,0.43561041355133057,-0.027767524123191833,16,P23
CD74,1.0625280141830444,-0.022547027096152306,16,P23
CD74,0.27318185567855835,-0.02790478989481926,16,P23
CD74,0.6094374656677246,-0.057742513716220856,16,P23
CD74,0.6179865598678589,-0.031126167625188828,16,P23
CD74,0.02811385504901409,-0.007326073944568634,16,P23
CD74,1.059678316116333,-0.014065014198422432,16,P23
CD74,0.438460111618042,-0.028155634179711342,16,P23
CD74,0.31022700667381287,-0.024824930354952812,16,P23
CD74,0.6692796349525452,-0.048508524894714355,16,P23
CD74,1.0425807237625122,-0.003207546193152666,16,P23
CD74,0.7519187927246094,-0.04483778402209282,16,P23
CD74,0.2218884974718094,-0.024222971871495247,16,P23
CD74,0.18484333157539368,0.0007251755450852215,16,P23
CD74,0.5040013790130615,-0.0360945463180542,16,P23
CD74,0.19909150898456573,-0.024096451699733734,16,P23
CD74,0.5438961982727051,-0.04590621218085289,16,P23
CD74,0.18199363350868225,-0.009163009002804756,16,P23
CD74,0.5495953559875488,-0.03526201844215393,16,P23
CD74,-0.003231930313631892,0.012258147820830345,16,P23
CD74,0.43561041355133057,-0.032491862773895264,16,P23
CD74,0.03951234370470047,-0.001474212622269988,16,P23
CD74,0.7148738503456116,-0.026455534622073174,16,P23
CD74,-0.014630421996116638,0.006232378538697958,16,P23
CD74,-0.34803664684295654,0.015257343649864197,16,P23
CD74,0.10790356993675232,-0.004502700176090002,16,P23
CD74,0.22473818063735962,-0.004785215016454458,16,P23
CD74,0.4014149308204651,-0.029442301020026207,16,P23
CD74,0.46410679817199707,-0.036562323570251465,16,P23
CD74,0.09935449063777924,-0.008195485919713974,16,P23
CD74,0.33587342500686646,-0.03650253638625145,16,P23
CD74,0.37006914615631104,-0.031054040417075157,16,P23
CD74,-0.10866805166006088,0.012355056591331959,16,P23
CD74,0.5723925828933716,-0.026743317022919655,16,P23
CD74,0.41566312313079834,-0.02350110188126564,16,P23
CD74,0.5182495713233948,-0.03890853002667427,16,P23
CD74,0.5267983675003052,-0.030877502635121346,16,P23
CD74,1.034031867980957,-0.029771191999316216,16,P23
CD74,0.5210992693901062,-0.04571916162967682,16,P23
CD74,-0.054525282233953476,0.036215852946043015,16,P23
CD74,0.08510658144950867,0.002396595198661089,16,P23
CD74,-0.08872075378894806,0.004569223150610924,16,P23
CD74,0.3957155644893646,-0.02021685801446438,16,P23
CD74,0.40711405873298645,-0.023672685027122498,16,P23
CD74,0.6293850541114807,-0.03291751816868782,16,P23
CD74,0.6037383675575256,-0.04290524125099182,16,P23
CD74,-0.11151774227619171,0.015527687035501003,16,P23
CD74,0.6407835483551025,-0.02516849897801876,16,P23
CD74,1.0938740968704224,-0.009728155098855495,16,P23
CD74,0.8915506601333618,-0.019543973729014397,16,P23
CD74,0.1506478488445282,-0.0076185292564332485,16,P23
CD74,0.2617833614349365,-0.01583411544561386,16,P23
CD74,0.23898637294769287,-0.01952153816819191,16,P23
CD74,0.29027944803237915,-0.018200544640421867,16,P23
CD74,0.39856526255607605,-0.030914995819330215,16,P23
CD74,-1.556277871131897,0.04339964687824249,16,P23
CD74,-0.16566050052642822,0.012216683477163315,16,P23
CD74,0.3387230932712555,-0.03483361378312111,16,P23
CD74,-0.23690113425254822,0.022329265251755714,16,P23
CD74,-0.3252396583557129,0.020422780886292458,16,P23
CD74,0.4840540885925293,-0.02551000565290451,16,P23
CD74,0.47265559434890747,-0.0303427092730999,16,P23
SAT1,0.24568365514278412,-0.011726503260433674,16,P23
SAT1,0.8535933494567871,-0.04055033624172211,16,P23
SAT1,0.19844751060009003,-0.012022782117128372,16,P23
SAT1,0.17996373772621155,-0.010567575693130493,16,P23
SAT1,-0.17944233119487762,0.01740247756242752,16,P23
SAT1,0.8166260123252869,-0.027481982484459877,16,P23
SAT1,-1.6006367206573486,0.02787317894399166,16,P23
SAT1,-0.20614108443260193,0.009375642985105515,16,P23
SAT1,0.4592735171318054,-0.01645376905798912,16,P23
SAT1,0.34837111830711365,-0.011057458817958832,16,P23
SAT1,-1.6006367206573486,0.06382642686367035,16,P23
SAT1,-1.6006367206573486,0.022497568279504776,16,P23
SAT1,1.3567618131637573,-0.02798253856599331,16,P23
SAT1,0.8556471467018127,-0.024412749335169792,16,P23
SAT1,0.9049370884895325,-0.03337561711668968,16,P23
SAT1,-1.6006367206573486,0.023835353553295135,16,P23
SAT1,0.7016159892082214,-0.036961451172828674,16,P23
SAT1,0.14094239473342896,-0.014850274659693241,16,P23
SAT1,0.5085636377334595,-0.030663983896374702,16,P23
SAT1,1.2273757457733154,-0.04536401852965355,16,P23
SAT1,-1.6006367206573486,0.06615342199802399,16,P23
SAT1,-0.581977128982544,0.01617051288485527,16,P23
SAT1,0.46748849749565125,-0.017748139798641205,16,P23
SAT1,0.40792980790138245,-0.02468600869178772,16,P23
SAT1,0.6071435213088989,-0.02121649868786335,16,P23
SAT1,-1.6006367206573486,0.04087634012103081,16,P23
SAT1,0.5249935984611511,-0.007330760825425386,16,P23
SAT1,0.4777573049068451,-0.017818158492445946,16,P23
SAT1,0.16764116287231445,-0.011563990265130997,16,P23
SAT1,0.5352622270584106,-0.017510373145341873,16,P23
SAT1,0.5065098404884338,-0.01919844001531601,16,P23
SAT1,0.7632284760475159,-0.013353301212191582,16,P23
SAT1,0.7796584367752075,-0.04268219321966171,16,P23
SAT1,-1.6006367206573486,0.0468369759619236,16,P23
SAT1,1.1082581281661987,-0.03240566328167915,16,P23
SAT1,0.4633811116218567,-0.010781675577163696,16,P23
SAT1,0.9336896538734436,-0.02936655841767788,16,P23
SAT1,0.941904604434967,-0.03589625656604767,16,P23
SAT1,-1.6006367206573486,0.046300433576107025,16,P23
SAT1,0.5516921877861023,-0.013145031407475471,16,P23
SAT1,0.7262609004974365,-0.012069523334503174,16,P23
SAT1,0.6687560081481934,-0.02468465268611908,16,P23
SAT1,0.44284355640411377,-0.018976794555783272,16,P23
SAT1,-1.6006367206573486,0.04342588782310486,16,P23
SAT1,0.5167786478996277,-0.015243320725858212,16,P23
SAT1,0.8166260123252869,-0.025445042178034782,16,P23
SAT1,1.0959358215332031,-0.03187864273786545,16,P23
SAT1,0.3914998471736908,-0.005591107066720724,16,P23
SAT1,0.6030359268188477,-0.019301367923617363,16,P23
SAT1,0.6482184529304504,-0.029540762305259705,16,P23
SAT1,-1.6006367206573486,0.060236647725105286,16,P23
SAT1,0.32167235016822815,-0.017637943848967552,16,P23
SAT1,0.16147996485233307,-0.013413822278380394,16,P23
SAT1,0.8412709832191467,-0.02918587438762188,16,P23
SAT1,0.2497912496328354,-0.013693628832697868,16,P23
SAT1,-1.6006367206573486,0.033635977655649185,16,P23
SAT1,0.31551116704940796,-0.01603647693991661,16,P23
SAT1,-1.6006367206573486,0.08641300350427628,16,P23
SAT1,1.03843092918396,-0.0391295850276947,16,P23
SAT1,0.9973557591438293,-0.03306367248296738,16,P23
SAT1,-1.6006367206573486,0.022472180426120758,16,P23
SAT1,0.6954547762870789,-0.02342471294105053,16,P23
SAT1,0.7159921526908875,-0.03158541023731232,16,P23
SAT1,0.5701759457588196,-0.022075166925787926,16,P23
SAT1,0.35453248023986816,-0.014772423543035984,16,P23
SAT1,0.7221535444259644,-0.023335129022598267,16,P23
SAT1,0.3709624707698822,-0.007571462541818619,16,P23
SAT1,-1.6006367206573486,0.04579538851976395,16,P23
SAT1,0.6584872007369995,-0.018792808055877686,16,P23
SAT1,0.17996373772621155,-0.009103300981223583,16,P23
SAT1,-1.6006367206573486,0.07063549011945724,16,P23
SAT1,0.5434771776199341,-0.01556073222309351,16,P23
SAT1,-1.6006367206573486,0.05237816274166107,16,P23
SAT1,-1.6006367206573486,0.0424841083586216,16,P23
SAT1,-1.6006367206573486,0.0684320405125618,16,P23
SAT1,-1.6006367206573486,0.04126492887735367,16,P23
SAT1,0.07522249966859818,-0.012198046781122684,16,P23
SAT1,1.0404844284057617,-0.03639211878180504,16,P23
SAT1,-1.6006367206573486,0.023162642493844032,16,P23
SAT1,-1.6006367206573486,0.03171341493725777,16,P23
SAT1,0.5845523476600647,-0.019788626581430435,16,P23
SAT1,1.4204281568527222,-0.04105701670050621,16,P23
SAT1,0.6133046746253967,-0.027948793023824692,16,P23
SAT1,-1.6006367206573486,0.07891842722892761,16,P23
SAT1,-1.6006367206573486,0.03912569582462311,16,P23
SAT1,0.6091973185539246,-0.017177361994981766,16,P23
SAT1,-1.6006367206573486,0.04189951345324516,16,P23
SAT1,1.241752028465271,-0.04035200551152229,16,P23
SAT1,-1.6006367206573486,0.031676389276981354,16,P23
SAT1,0.5003484487533569,-0.010514975525438786,16,P23
SAT1,-1.6006367206573486,0.09464336931705475,16,P23
SAT1,0.5291010141372681,-0.0258362777531147,16,P23
SAT1,1.106204628944397,-0.030886361375451088,16,P23
SAT1,0.6400034427642822,-0.018921859562397003,16,P23
SAT1,0.3586398959159851,-0.009181846864521503,16,P23
SAT1,0.4592735171318054,-0.013714060187339783,16,P23
SAT1,0.8618083596229553,-0.03229685127735138,16,P23
SAT1,-1.6006367206573486,0.0711493045091629,16,P23
SAT1,1.475879192352295,-0.026783356443047523,16,P23
SAT1,-1.6006367206573486,0.03452051058411598,16,P23
SAT1,-0.22257106006145477,0.011044812388718128,16,P23
SAT1,0.7118847370147705,-0.008131016977131367,16,P23
SAT1,0.48802608251571655,-0.013394814915955067,16,P23
SAT1,0.27443620562553406,-0.008429650217294693,16,P23
SAT1,0.7673358917236328,-0.022367199882864952,16,P23
SAT1,-1.6006367206573486,0.05562397092580795,16,P23
SAT1,0.2641674280166626,-0.028572186827659607,16,P23
SAT1,0.6667022109031677,-0.014970478601753712,16,P23
SAT1,0.35453248023986816,-0.010455203242599964,16,P23
SAT1,0.7734972834587097,-0.01827675849199295,16,P23
SAT1,0.2703286111354828,-0.023209115490317345,16,P23
SAT1,0.7118847370147705,-0.02540256269276142,16,P23
SAT1,-0.5367947220802307,0.024831144139170647,16,P23
SAT1,0.4633811116218567,-0.018806040287017822,16,P23
SAT1,-1.6006367206573486,0.035314545035362244,16,P23
SAT1,-0.002819889457896352,-0.010893511585891247,16,P23
SAT1,0.7303684949874878,-0.025572435930371284,16,P23
SAT1,0.9090446829795837,-0.029499227181077003,16,P23
SAT1,0.6584872007369995,-0.027875280007719994,16,P23
SAT1,0.3914998471736908,-0.021568816155195236,16,P23
SAT1,1.1246883869171143,-0.0415140725672245,16,P23
SAT1,-1.6006367206573486,0.08255786448717117,16,P23
SAT1,0.08959867805242538,-0.01159626618027687,16,P23
SAT1,0.5373160243034363,-0.02022893726825714,16,P23
SAT1,-0.08291617035865784,-0.01001815591007471,16,P23
SAT1,0.28059741854667664,-0.012394050136208534,16,P23
SAT1,-1.6006367206573486,0.03627882897853851,16,P23
SAT1,0.3914998471736908,-0.008564217947423458,16,P23
SAT1,0.29291999340057373,-0.013773218728601933,16,P23
SAT1,-0.3026672303676605,0.008326605893671513,16,P23
SAT1,0.18817873299121857,-0.014835693873465061,16,P23
SAT1,0.6749172210693359,-0.014659319072961807,16,P23
SAT1,-1.6006367206573486,0.050354763865470886,16,P23
SAT1,0.4859722852706909,-0.015328959561884403,16,P23
SAT1,0.8166260123252869,-0.011928927153348923,16,P23
SAT1,0.2169312983751297,-0.01158632431179285,16,P23
SAT1,0.41614478826522827,-0.008985582739114761,16,P23
SAT1,1.1924620866775513,-0.02562141604721546,16,P23
SAT1,0.1101362407207489,-0.004928298760205507,16,P23
SAT1,-1.6006367206573486,0.02882072515785694,16,P23
SAT1,0.1512111872434616,-0.005556405521929264,16,P23
SAT1,0.8659158945083618,-0.04308163374662399,16,P23
SAT1,0.278543621301651,-0.01090448908507824,16,P23
SAT1,0.5619609951972961,-0.01576272025704384,16,P23
SAT1,0.7878734469413757,-0.025617092847824097,16,P23
SAT1,0.7200997471809387,-0.025903483852744102,16,P23
SAT1,0.7262609004974365,-0.016408491879701614,16,P23
SAT1,0.5352622270584106,-0.015835972502827644,16,P23
SAT1,0.23541487753391266,-0.018462060019373894,16,P23
SAT1,-1.6006367206573486,0.03555664047598839,16,P23
IFI44L,2.3674380779266357,-0.2037038654088974,16,P23
IFI44L,2.137930393218994,-0.10589677840471268,16,P23
IFI44L,-0.4455815553665161,0.014173838309943676,16,P23
IFI44L,0.29876768589019775,-0.01804441772401333,16,P23
IFI44L,-0.4455815553665161,0.025914786383509636,16,P23
IFI44L,-0.4455815553665161,0.01712604984641075,16,P23
IFI44L,-0.4455815553665161,0.014521126635372639,16,P23
IFI44L,-0.4455815553665161,0.016286659985780716,16,P23
IFI44L,-0.4455815553665161,0.011978333815932274,16,P23
IFI44L,1.1299575567245483,-0.21972405910491943,16,P23
IFI44L,-0.4455815553665161,0.02218841202557087,16,P23
IFI44L,-0.4455815553665161,0.013654323294758797,16,P23
IFI44L,1.0927400588989258,-0.05311537906527519,16,P23
IFI44L,-0.4455815553665161,0.020532822236418724,16,P23
IFI44L,-0.4455815553665161,0.015368958935141563,16,P23
IFI44L,1.908422827720642,-0.17502975463867188,16,P23
IFI44L,-0.4455815553665161,0.01848703809082508,16,P23
IFI44L,-0.4455815553665161,0.010222306475043297,16,P23
IFI44L,-0.4455815553665161,0.02583266980946064,16,P23
IFI44L,-0.4455815553665161,0.016161924228072166,16,P23
IFI44L,-0.4455815553665161,0.021669363602995872,16,P23
IFI44L,-0.4455815553665161,0.009078278206288815,16,P23
IFI44L,-0.4455815553665161,0.01235691923648119,16,P23
IFI44L,-0.4455815553665161,0.013131577521562576,16,P23
IFI44L,-0.4455815553665161,0.014885668642818928,16,P23
IFI44L,-0.4455815553665161,0.0175687987357378,16,P23
IFI44L,0.044448357075452805,-0.002478773007169366,16,P23
IFI44L,-0.4455815553665161,0.018774783238768578,16,P23
IFI44L,-0.4455815553665161,0.012444510124623775,16,P23
IFI44L,-0.4455815553665161,0.024647695943713188,16,P23
IFI44L,-0.4455815553665161,0.01123870350420475,16,P23
IFI44L,-0.4455815553665161,0.018753957003355026,16,P23
IFI44L,-0.4455815553665161,0.021536562591791153,16,P23
IFI44L,2.3302204608917236,-0.14542308449745178,16,P23
IFI44L,1.1206532716751099,-0.04873216152191162,16,P23
IFI44L,-0.4455815553665161,0.02432963252067566,16,P23
IFI44L,1.9580459594726562,-0.06666631251573563,16,P23
IFI44L,-0.4455815553665161,0.024335043504834175,16,P23
IFI44L,-0.4455815553665161,0.009941193275153637,16,P23
IFI44L,2.246481418609619,-0.09755125641822815,16,P23
IFI44L,-0.4455815553665161,0.007927782833576202,16,P23
IFI44L,-0.4455815553665161,0.013040724210441113,16,P23
IFI44L,2.0727999210357666,-0.08834700286388397,16,P23
IFI44L,-0.4455815553665161,0.01378645095974207,16,P23
IFI44L,-0.4455815553665161,0.010723731480538845,16,P23
IFI44L,-0.4455815553665161,0.012564106844365597,16,P23
IFI44L,-0.4455815553665161,0.01433570683002472,16,P23
IFI44L,-0.4455815553665161,0.010209603235125542,16,P23
IFI44L,-0.4455815553665161,0.018918005749583244,16,P23
